"AB_tot";"LC_";"Sand";"Silt";"Clay";"pH";"N";"P";"K";"CN";"CaCO3";"C_org";"tas_mean_3";"tas_mean_6";"tas_mean_120";"tas_sd_3";"tas_sd_6";"tas_sd_120";"tasmax_mean_3";"tasmax_mean_6";"tasmax_mean_120";"tasmax_sd_3";"tasmax_sd_6";"tasmax_sd_120";"tasmin_mean_3";"tasmin_mean_6";"tasmin_mean_120";"tasmin_sd_3";"tasmin_sd_6";"tasmin_sd_120";"pr_mean_3";"pr_mean_6";"pr_mean_120";"pr_sd_3";"pr_sd_6";"pr_sd_120";"pet_mean_3";"pet_mean_6";"pet_mean_120";"pet_sd_3";"pet_sd_6";"pet_sd_120";"LC_For";"LC_Gua";"LC_Nag";"LC_Nial";"LC_Pmo";"LC_Viny"
18,3711730708738;"Nial";1,16501722974668;-0,748736105937004;-1,02175200297842;0,557481883225852;0,143593250052952;-0,741088412826994;-2,96957170798968;-0,129249695626482;0,728437463946766;-0,625365998784979;1,09526210294475;1,56714120895394;1,78545074189191;1,74555942404336;1,75303059204521;1,87859992039387;1,16469443852811;1,46285903851376;1,5235763441074;1,79100209867595;1,44819356064545;1,5083046392195;0,526407685000352;1,22798759717527;0,522858037120166;1,51757877536081;2,28433669278452;2,4585421539353;0,693814837354218;1,06071089394105;2,82912928736151;-1,51156772099161;-1,45868148016239;1,24561043121096;0,91983220152736;-0,325968544465254;0,102643334389383;1,01438492687447;0,778668918703016;1,48500581330011;0;0;0;1;0;0
18,819316317727;"Nial";1,16501722974668;-0,748736105937004;-1,02175200297842;0,577639707571509;-0,117649453712512;-0,258599523627765;-3,76213483986233;-0,258775331004132;0,26360071902932;-0,625365998784979;1,09526210294475;1,56714120895394;1,78545074189191;1,74555942404336;1,75303059204521;1,87859992039387;1,16469443852811;1,46285903851376;1,5235763441074;1,79100209867595;1,44819356064545;1,5083046392195;0,526407685000352;1,22798759717527;0,522858037120166;1,51757877536081;2,28433669278452;2,4585421539353;0,693814837354218;1,06071089394105;2,82912928736151;-1,51156772099161;-1,45868148016239;1,24561043121096;0,91983220152736;-0,325968544465254;0,102643334389383;1,01438492687447;0,778668918703016;1,48500581330011;0;0;0;1;0;0
24,4948974278318;"Nial";1,23845072542603;-0,921864693555898;-0,91449736177735;0,56091116733335;1,43838003430571;-1,40876608073331;-2,70818457435361;0,9483105123881;0,260253160627488;-0,625365998784979;1,09526210294475;1,56714120895394;1,82377141970858;1,74555942404336;1,75303059204521;1,88548151664049;1,17880099602933;1,46730999090446;1,54286729959151;1,77744201692825;1,43710506177241;1,51339556012436;0,53969505243997;1,23333136531032;0,544239977466878;1,5620611632262;2,2818388924623;2,48344185849009;0,680026101308988;1,04640113080857;2,8074384333206;-1,50629761828753;-1,46501414530005;1,24986579547156;0,885885673045512;-0,395306242377539;0,0146057764491667;1,02959638368198;0,771653203730493;1,49156175922135;0;0;0;1;0;0
31,0241841149771;"Gua";-0,542311544798085;1,13993939536002;-0,603458902294235;-0,846964409862516;0,561299435695225;0,68212216687693;-0,454698279675637;-0,62106305035607;-0,788802254375125;1,0348893691486;-0,430305857003227;-0,803870494693814;-0,0609824575229793;-0,693606697513507;-1,08279565139074;-1,00303913220982;-0,358813771600984;-0,887243823772878;-0,0546295846897205;-0,669737321616397;-1,18146850924703;-0,950888301720663;-0,682742752004275;-0,824019366679474;0,156188748493435;-0,727855530301188;-0,7508516247225;-0,983522322570684;-0,264067537823866;0,741557015560548;-0,304815120783966;0,455290433996411;-0,0370552141058516;-0,503457819471611;-0,44801321082932;-0,952027370275206;-0,301902216175922;0,00437110903213546;-1,65103312346589;-0,797647655651298;0;1;0;0;0;0
23,2737334062816;"Gua";0,00843967279700145;0,549728301204699;-0,764340864095846;-0,439711441590945;-0,0801679285302571;-0,430199671675679;0,758925998407403;1,11364033353544;-0,697611281321376;0,619825527165207;-0,430305857003227;-0,808915200446258;-0,0714598174498853;-0,693606697513507;-1,07636663559013;-0,954026542962817;-0,358813771600984;-0,891694776163554;-0,0437237645226958;-0,669737321616397;-1,1746020083472;-0,902032821117124;-0,682742752004275;-0,82936313481451;0,141407320166807;-0,727855530301188;-0,744608379161895;-0,94163718744224;-0,262701086504071;0,70112039457974;-0,299954570556302;0,445103459165516;-0,129007549746005;-0,44080437138526;-0,827778652455087;-1,94766285777297;-1,40238696663556;-0,0141868159647521;-1,68610954143804;-0,842583295628645;0;1;0;0;0;0
22,4536559755125;"Gua";0,00843967279700145;0,549728301204699;-0,764340864095846;-0,439711441590945;-0,0801679285302571;-0,430199671675679;0,758925998407403;1,11364033353544;-0,697611281321376;0,619825527165207;-0,430305857003227;-0,808915200446258;-0,0714598174498853;-0,693606697513507;-1,07636663559013;-0,954026542962817;-0,358813771600984;-0,891694776163554;-0,0437237645226958;-0,669737321616397;-1,1746020083472;-0,902032821117124;-0,682742752004275;-0,82936313481451;0,141407320166807;-0,727855530301188;-0,744608379161895;-0,94163718744224;-0,262701086504071;0,70112039457974;-0,299954570556302;0,445103459165516;-0,129007549746005;-0,44080437138526;-0,827778652455087;-1,94766285777297;-1,40238696663556;-0,0141868159647521;-1,68610954143804;-0,842583295628645;0;1;0;0;0;0
20,1038968030247;"Gua";-0,175144066401361;0,770073776356018;-0,742889935855631;-0,367544376312695;-0,311528196067969;-0,193194650359851;0,716598552762449;0,770920407353087;-0,664397344240083;0,204761685181811;-0,473893513001732;-0,834138729208464;-0,150442992282937;-0,693606697513507;-1,08279565139074;-0,988288189981956;-0,372920329102182;-0,905047633335664;-0,109840299285422;-0,710403793305904;-1,19847042759724;-0,928307768649223;-0,709317486883495;-0,850738207354661;0,060109464370297;-0,683224698078307;-0,753838424782891;-0,978133642126867;-0,274129588451466;0,698812368268053;-0,325710297563399;0,439399054852208;-0,112305073834152;-0,472514317053409;-0,528250459968223;-1,14276213799507;-0,530560366964298;0,000648729271874339;-1,64491452651755;-0,870021805691226;0;1;0;0;0;0
23,1840462387393;"Gua";-0,695297994130053;1,36028487051134;-0,635635294654557;-1,00819721203608;0,451363347317183;0,105901918245162;-0,247579734170317;-0,0383162711601169;-0,862335581131562;0,204761685181811;-0,430305857003218;-0,813959906198695;-0,137547780065316;-0,748617426513144;-1,12080594311545;-0,993637542156834;-0,344707214099786;-0,882792871382175;-0,0825757488678183;-0,751031759219106;-1,19923610602412;-0,936173510685606;-0,696030119443889;-0,840050671084589;0,0395797028055149;-0,691379907907127;-0,773021269880857;-0,993927455847541;-0,202577228432976;0,922506278397049;-0,105748778096764;0,507848876370753;0,073693210784758;-0,23654090445491;-0,35161959251991;-0,632490535883308;0,0343799202495604;-0,072071227611898;-1,71760391131051;-0,851906346467542;0;1;0;0;0;0
31,1581984930665;"Gua";-0,695297994130053;1,36028487051134;-0,635635294654557;-1,00819721203608;0,451363347317183;0,105901918245162;-0,247579734170317;-0,0383162711601169;-0,862335581131562;0,204761685181811;-0,430305857003218;-0,813959906198695;-0,137547780065316;-0,748617426513144;-1,12080594311545;-0,993637542156834;-0,344707214099786;-0,882792871382175;-0,0825757488678183;-0,751031759219106;-1,19923610602412;-0,936173510685606;-0,696030119443889;-0,840050671084589;0,0395797028055149;-0,691379907907127;-0,773021269880857;-0,993927455847541;-0,202577228432976;0,922506278397049;-0,105748778096764;0,507848876370753;0,073693210784758;-0,23654090445491;-0,35161959251991;-0,632490535883308;0,0343799202495604;-0,072071227611898;-1,71760391131051;-0,851906346467542;0;1;0;0;0;0
18,9296944860009;"Gua";-0,00379924314955619;0,345121788564188;-0,464027868732838;0,0378559631646392;-1,12200147801367;-0,442479130080993;1,26823425470434;2,00049669223713;-0,456532145302186;3,52527242104898;-0,430305857003227;-0,803870494693814;-0,0803252758494559;-0,693606697513507;-1,08279565139074;-0,983716070594799;-0,358813771600984;-0,887243823772878;-0,0491766746062488;-0,669737321616397;-1,18146850924703;-0,922783689167308;-0,696030119443889;-0,834706902949549;0,111023273050933;-0,691379907907127;-0,745124868239455;-0,964716629903499;-0,329905646868659;0,629294615759949;-0,46720247145065;0,399291847808418;-0,12509936083524;-0,573521446924898;-0,825418733362768;-1,96898027298871;-1,41511204710167;-0,000271085749171588;-1,65547007174544;-0,807842269954958;0;1;0;0;0;0
18,4842275106824;"Gua";-0,683059078183496;1,470457608087;-0,807242720576276;-0,909023946399604;0,260418413357615;0,89036061971731;0,362528731575117;-0,0662048929299063;-0,826693173059982;1,0348893691486;-0,502951950334075;-0,859362257970673;-0,355960437001754;-0,755947451127192;-1,11362912619058;-1,13622571969387;-0,415240001605769;-0,936204300070508;-0,294557628364921;-0,764214756006633;-1,23633762423717;-1,074229223972;-0,735892221762715;-0,872113279894816;-0,144366960814876;-0,741369410473726;-0,801046578009064;-1,11399506177066;-0,082453735138047;1,12515098856343;0,12771330881719;0,614721318467635;0,260544465615314;-0,292488837602363;-0,395368861846778;-0,765107297909717;-0,138442658124682;0,00425576659422263;-1,61057390970344;-0,832347267717284;0;1;0;0;0;0
19,6850196850295;"Gua";0,706057881750777;-0,504782187019472;-0,560557045813805;-1,62444050697235;0,962168987275704;0,749891574804945;-0,0591076089244869;0,490680285027064;-0,981327577947695;1,86501705311539;-0,51748116900025;-0,874496375227999;-0,363213993874183;-0,693606697513507;-1,11200562453322;-1,11349915621295;-0,471666231610548;-0,967360966805377;-0,365445459450706;-0,751031759219106;-1,21795823591273;-1,06740510837686;-0,735892221762715;-0,877457048029852;-0,0786717238075818;-0,772293820460577;-0,801248823043421;-1,08329917434155;-0,129782639941944;0,920382894190296;-0,0576621957732183;0,551165014836776;0,122141009452086;-0,449394501248213;-0,506829655899467;-1,04896551104578;-0,467582002623535;-0,00162526585234347;-1,63449916463363;-0,890287974545836;0;1;0;0;0;0
18,3711730708738;"Gua";0,565310348365366;-0,284436711868153;-0,603458902294235;-0,899966214507986;1,84447909812474;0,740348469777791;-0,941518736925762;1,26802173271037;-0,897423125575456;3,94033626303237;0,426918044300882;-0,238863450420289;-0,656580071825816;-0,132276100062127;-1,5584895607826;-2,05183392692214;0,106702625938454;-0,451050489484811;-0,802359879893257;-0,557354387883124;-1,46979522552656;-2,01103877897545;0,619419257077639;-0,0384854508288282;-0,127121961100455;-0,0128999073397011;-1,82189132384771;-2,06167892266563;4,20894874610979;3,50620325275532;2,91479778242402;2,86259539481088;3,51552555156874;3,1475716822011;-1,08464676904231;-0,880670127763534;-1,45246263223849;-1,22027440632749;-0,941216970765483;-1,26067154301401;0;1;0;0;0;0
18,4842275106824;"Gua";-0,0466354489625073;0,415947119862826;-0,485478796973053;-1,11077232123508;1,21698867786326;1,07460151486631;-0,636947869761756;-0,410485889982151;-1,04460018801755;0,204761685181811;0,238038201640653;-0,329668153964261;-0,806486913856013;-0,131706189500715;-1,47754049691416;-1,75504961127611;-0,0484695065746663;-0,508912870563846;-0,884835144906561;-0,586627427825702;-1,40124775559969;-1,69948015891073;0,406821378043854;-0,150704581664638;-0,367730766639625;-0,0288229539323743;-1,6852753302439;-1,74188473156782;2,1920665980886;1,68249318231034;1,64336605925838;1,63409336354425;1,7086918019523;1,75925527898802;-0,611392224913063;0,426424015728578;-0,414677131692639;-1,21243786543377;-0,83684655389046;-1,5479830780854;0;1;0;0;0;0
22,4536559755125;"Gua";1,31188422110537;-1,38616408762475;-0,410400548132301;-1,7121326485873;0,969207771347494;1,00296468392466;-1,59761532964226;2,29996002819307;-1,01981441656153;1,0348893691486;1,18243741494179;0,260562419071474;0,572494842669143;-0,332972218104065;-1,6652363272985;-2,56989305412677;0,487579678470729;-0,299718108201219;-0,962539113596806;-0,638239983034942;-1,69423583846294;-2,98537141987233;1,6292591824881;0,816517450777327;2,47769418623825;-0,16218572605388;-1,78322985450404;-2,23111044856545;4,05242795856934;3,28186309525905;1,99370621694937;3,44000111712257;3,64056993032401;2,453125705306;-1,06649354525523;-0,867655284789702;-1,33527263396783;-1,2684069711482;-0,990860277747676;-1,08238915955296;0;1;0;0;0;0
18,3711730708738;"Gua";1,39755663273127;-1,51207578771122;-0,378224155771979;-1,08308559536124;0,890544696273579;-0,88064370597767;-0,259147798708166;3,10487272175436;-0,572479741400196;-0,625365998784979;1,1243205402771;0,215160067299495;0,395991625440041;-0,320388103194986;-1,67481816538286;-2,64055926914373;0,388833775962376;-0,362031441670932;-1,21405459119945;-0,678015858800191;-1,70845936601797;-3,09775774693485;1,58939708016927;0,789798610102114;2,41446252061871;-0,162185726053889;-1,77361491312505;-2,2925682181449;4,0003785855698;3,23302525850372;1,867107045717;3,46962992091294;3,62229000858131;2,3405653146981;-0,704155198465054;-0,0313394267991281;-0,662809857272115;-1,33294321358439;-1,1300452769221;-1,46125347179809;0;1;0;0;0;0
18,5965946703512;"Gua";1,29964530515881;-1,24451342502747;-0,592733438174128;-0,802344515686471;0,0174237818407327;-0,355714288152872;1,8929627027979;2,73852538110535;-0,699313378151059;0,619825527165207;0,543151793630254;-0,112745806609258;-0,329364061802848;-0,201256587755091;-1,48897869273433;-2,0736807008902;0,163128855943264;-0,406540965577884;-0,833714112873504;-0,522722187516877;-1,47904272256946;-2,10853979961871;0,792155033792589;0,196640347112863;0,620161359857366;-0,151596256714592;-1,6276381359879;-1,97461178338227;1,06126601953251;0,474379889719313;0,0300785196354594;1,92325461571168;1,33510637844259;0,103502573882966;-1,00713250347147;-0,680510818579846;-1,51308121096938;-1,2291624507382;-0,921107041707653;-1,64210299853956;0;1;0;0;0;0
18,7082869338697;"Gua";1,29964530515881;-1,24451342502747;-0,592733438174128;-0,802344515686471;0,0174237818407327;-0,355714288152872;1,8929627027979;2,73852538110535;-0,699313378151059;0,619825527165207;0,543151793630254;-0,112745806609258;-0,329364061802848;-0,201256587755091;-1,48897869273433;-2,0736807008902;0,163128855943264;-0,406540965577884;-0,833714112873504;-0,522722187516877;-1,47904272256946;-2,10853979961871;0,792155033792589;0,196640347112863;0,620161359857366;-0,151596256714592;-1,6276381359879;-1,97461178338227;1,06126601953251;0,474379889719313;0,0300785196354594;1,92325461571168;1,33510637844259;0,103502573882966;-1,00713250347147;-0,680510818579846;-1,51308121096938;-1,2291624507382;-0,921107041707653;-1,64210299853956;0;1;0;0;0;0
19,4722024092465;"Gua";1,33636205299849;-1,27599135004909;-0,603458902294235;-0,608264597150814;-0,546782864779006;0,0853770892836981;1,12530007051332;2,60752168086023;-0,682513866776491;-1,04042984076837;0,572210230962601;-0,0976116893519318;-0,296320080495181;-0,173149722872078;-1,49347401022822;-2,07938117464515;0,191341970945627;-0,397639060796478;-0,809176017497636;-0,499342664326935;-1,49050915005038;-2,10934463046094;0,805442401232195;0,201984115247899;0,647260645122869;-0,10465298013108;-1,62241041497654;-1,98150740212386;1,09331551412412;0,504476552823748;0,0654429144413848;1,95597026490038;1,36929720536167;0,139503880477763;-1,03853758062312;-0,744911851915847;-1,55644544330554;-1,21891541297366;-0,89711633390173;-1,60141074905298;0;1;0;0;0;0
21,7944947177034;"Gua";1,33636205299849;-1,27599135004909;-0,603458902294235;-0,608264597150814;-0,546782864779006;0,0853770892836981;1,12530007051332;2,60752168086023;-0,682513866776491;-1,04042984076837;0,572210230962601;-0,0976116893519318;-0,296320080495181;-0,173149722872078;-1,49347401022822;-2,07938117464515;0,191341970945627;-0,397639060796478;-0,809176017497636;-0,499342664326935;-1,49050915005038;-2,10934463046094;0,805442401232195;0,201984115247899;0,647260645122869;-0,10465298013108;-1,62241041497654;-1,98150740212386;1,09331551412412;0,504476552823748;0,0654429144413848;1,95597026490038;1,36929720536167;0,139503880477763;-1,03853758062312;-0,744911851915847;-1,55644544330554;-1,21891541297366;-0,89711633390173;-1,60141074905298;0;1;0;0;0;0
25,7390753524675;"Gua";1,33636205299849;-1,27599135004909;-0,603458902294235;-0,608264597150814;-0,546782864779006;0,0853770892836981;1,12530007051332;2,60752168086023;-0,682513866776491;-0,625365998784979;0,572210230962601;-0,0976116893519318;-0,296320080495181;-0,173149722872078;-1,49347401022822;-2,07938117464515;0,191341970945627;-0,397639060796478;-0,809176017497636;-0,499342664326935;-1,49050915005038;-2,10934463046094;0,805442401232195;0,201984115247899;0,647260645122869;-0,10465298013108;-1,62241041497654;-1,98150740212386;1,09331551412412;0,504476552823748;0,0654429144413848;1,95597026490038;1,36929720536167;0,139503880477763;-1,03853758062312;-0,744911851915847;-1,55644544330554;-1,21891541297366;-0,89711633390173;-1,60141074905298;0;1;0;0;0;0
26,1406452355969;"Gua";1,33636205299849;-1,27599135004909;-0,603458902294235;-0,608264597150814;-0,546782864779006;0,0853770892836981;1,12530007051332;2,60752168086023;-0,682513866776491;-0,625365998784979;0,572210230962601;-0,0976116893519318;-0,296320080495181;-0,173149722872078;-1,49347401022822;-2,07938117464515;0,191341970945627;-0,397639060796478;-0,809176017497636;-0,499342664326935;-1,49050915005038;-2,10934463046094;0,805442401232195;0,201984115247899;0,647260645122869;-0,10465298013108;-1,62241041497654;-1,98150740212386;1,09331551412412;0,504476552823748;0,0654429144413848;1,95597026490038;1,36929720536167;0,139503880477763;-1,03853758062312;-0,744911851915847;-1,55644544330554;-1,21891541297366;-0,89711633390173;-1,60141074905298;0;1;0;0;0;0
21,4087209644419;"Gua";0,950836200681926;-0,48117374325326;-1,02175200297842;-1,72186541788555;2,00671865333242;0,252882874182449;1,07006584138085;0,389499455668028;-1,01786035816233;1,449953211132;1,00808679094773;0,179847127032391;0,625687593066955;-0,317881388076895;-1,56388282291694;-1,95858531541927;0,445260005967143;-0,246306679512887;-0,445194269422274;-0,68753576234705;-1,52161386189604;-2,24115679689754;1,31036236393744;0,565360348430511;1,85441062513166;0,0153459459117203;-1,66546897105658;-1,65021656860028;2,90436040424491;2,44903488094882;0,911827303996846;1,69121234003485;2,02927351388541;1,34658962676707;-0,272290004570358;1,20978292644633;0,597708955998622;-1,26297596014103;-0,857566763695893;-1,12754092985081;0;1;0;0;0;0
