"AB_tot";"CaCO3";"gps_x";"bio7";"bio4";"N";"bio3";"gps_y";"bio18";"bio15";"P";"gdd0";"clay";"elevation";"CEC";"silt";"hurs_mean";"sand";"CN";"bio6";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
22,7303028283098;-0,729731900703017;-0,658554647986733;0,581003993591421;0,144220668179211;-0,799930726984115;1,75422683018695;-2,53605524328558;-0,363597174324902;-0,321672089692975;-0,174184154628771;2,21019309403634;-0,579120335619053;0,702552749033709;-1,4060165088515;0,0601746828176432;-0,757389911462453;0,273713919835993;-1,47755047780192;0,71819658835165;0;0;0;0;0;1
24,4948974278318;-0,729731900703017;-0,658449810331146;0,581003993591421;0,144220668179211;-0,799930726984115;1,75422683018695;-2,53611857699978;-0,363597174324902;-0,321672089692975;-0,174184154628771;2,21019309403634;-0,579120335619053;0,702552749033709;-1,4060165088515;0,0601746828176432;-0,757389911462453;0,273713919835993;-1,47755047780192;0,71819658835165;0;0;0;0;0;1
10,6066017177982;-0,407478710936437;-0,610296328335251;-0,213415561556571;-0,208102967015518;1,11467380770602;0,648736666314597;0,277681811182553;-1,14157468137627;0,120861506986297;-0,0625746636745705;0,122823262919671;-0,901965642520673;0,000616662376007737;-0,400756109339599;-2,62608398954722;-0,115391654184903;2,43262736354985;-0,847052190431569;0,345321472728788;0;0;0;1;0;0
10,2062072615966;-0,407478710936437;-0,610466887170339;-0,213415561556571;-0,208102967015518;1,11467380770602;0,648736666314597;0,277638744256893;-1,14157468137627;0,120861506986297;-0,0625746636745705;0,122823262919671;-0,901965642520673;0,000616662376007737;-0,400756109339599;-2,62608398954722;-0,115391654184903;2,43262736354985;-0,847052190431569;0,345321472728788;0;0;0;1;0;0
9,12870929175277;-0,663177532119903;-0,51904288307274;-0,144335600239355;-0,120022058216836;-0,21640689536099;0,427638844395641;0,00362352972893579;-0,908484144244148;-0,153814518538768;-0,261276122490409;0,0905235363259895;-0,762066009529971;-0,673566821252521;-0,600731066409984;0,0120625871931983;0,136112817738257;0,409755040946729;-0,933377618570677;0,283175620124959;0;0;0;1;0;0
13,8443731048635;-0,663177532119903;-0,519268026234737;-0,144335600239355;-0,120022058216836;-0,21640689536099;0,427638844395641;0,0035275158181965;-0,908484144244148;-0,153814518538768;-0,261276122490409;0,0905235363259895;-0,762066009529971;-0,673566821252521;-0,600731066409984;0,0120625871931983;0,136112817738257;0,409755040946729;-0,933377618570677;0,283175620124959;0;0;0;1;0;0
17,3205080756888;0,783180146522041;-0,599017858974269;-0,213415561556571;-0,224117677706187;0,607747909334838;0,516077973163222;0,337603104868071;-1,12038463254608;0,181900623769644;1,03462008298483;0,0162341651605211;0,809114484057917;0,000619482104714048;-0,0254024557939551;-1,42328159893609;0,0699274303900558;0,610859306936513;-0,698349902756812;0,283175620124959;0;0;0;1;0;0
14,142135623731;0,783180146522041;-0,598849774995312;-0,213415561556571;-0,224117677706187;0,607747909334838;0,516077973163222;0,337736739005048;-1,12038463254608;0,181900623769644;1,03462008298483;0,0162341651605211;0,809114484057917;0,000619482104714048;-0,0254024557939551;-1,42328159893609;0,0699274303900558;0,610859306936513;-0,698349902756812;0,283175620124959;0;0;0;1;0;0
19,7905701450632;0,952327649181122;-0,587864851069972;-0,24795554221518;-0,260150776760195;-0,350892744024444;0,471858408779433;0,35994217254316;-0,875185496082416;0,181900623769644;0,743472378983988;-0,155761878950833;0,410938605545918;0,000619482104714048;0,197977891311379;-1,22281453383423;0,420709983335517;0,67592245181556;-0,936139476694253;0,221029767521131;0;0;0;1;0;0
20,3100960115899;0,952327649181122;-0,587830168711124;-0,24795554221518;-0,260150776760195;-0,350892744024444;0,471858408779433;0,360228440931373;-0,875185496082416;0,181900623769644;0,743472378983988;-0,155761878950833;0,410938605545918;0,000619482104714048;0,197977891311379;-1,22281453383423;0,420709983335517;0,67592245181556;-0,936139476694253;0,221029767521131;0;0;0;1;0;0
24,1522945769824;-1,04298029758427;-0,541432769005802;-0,386115464849613;-0,310864027280647;2,14244423214567;0,339199715628058;0,459877706864651;-1,06286878572127;0,151381065377971;0,130161300590972;-0,565430077914026;-0,396174661708134;0,000619482104714048;0,296358560181025;-0,93414196008756;0,725162765137242;0,900686043215907;-0,700464033032257;0,0967380623135103;0;0;0;1;0;0
21,6024689946929;-0,30282528280775;-0,409199830959667;-0,282495522873789;-0,164062512616178;0,769817445055091;0,118101893709101;0,469513298144102;-0,769235251931452;-0,00121672658039879;0,119231107621967;-0,572966680785886;-0,0733293548065135;0,000619482104714048;0,0139995968858144;-0,324722082177919;0,989904314530044;0,279628751188634;-1,40307245943759;-0,0275536428941107;0;0;0;1;0;0
27,3099493469566;-0,154963522964488;-0,355440456095057;-0,24795554221518;-0,209437526239741;0,23228337865336;0,339199715628058;0,365519339416227;-0,572470512793946;-0,123294960147094;0,615574093087222;-0,88412071363835;-0,740542989069863;-0,0120962126658801;0,149714376718799;-0,372834177802365;1,18184193783983;0,681837283168201;-1,01544340140749;-0,21399120070556;0;0;0;1;0;0
18,4842275106824;-0,154963522964488;-0,355646694106047;-0,24795554221518;-0,209437526239741;0,23228337865336;0,339199715628058;0,365519339416227;-0,572470512793946;-0,123294960147094;0,615574093087222;-0,88412071363835;-0,740542989069863;-0,0120962126658801;0,149714376718799;-0,372834177802365;1,18184193783983;0,681837283168201;-1,01544340140749;-0,21399120070556;0;0;0;1;0;0
11,7260393995586;-0,58730426311384;-0,133518044369749;0,097444264370904;0,0694853516227524;-0,65072128729849;0,339199715628058;0,366741680100423;-0,705665105440872;-0,474269881651344;0,701955016380036;-0,440537801751791;-0,49302825377862;-0,219184266348581;-0,117125912222233;2,24927503372991;0,725162765137242;-1,38835369025604;-0,863531188200814;-0,21399120070556;0;0;0;1;0;0
14,8604620834392;-0,58730426311384;-0,133414925364255;0,097444264370904;0,0694853516227524;-0,65072128729849;0,339199715628058;0,366855680785996;-0,705665105440872;-0,474269881651344;0,701955016380036;-0,440537801751791;-0,611404866309215;-0,219184266348581;-0,117125912222233;2,36955527279102;0,725162765137242;-1,4120130156666;-0,863531188200814;-0,21399120070556;0;0;0;1;0;0
17,0782512765993;-0,239678384871126;-0,38410613032953;-0,109795619580747;-0,0626360115752701;-0,873354776895508;0,294980151244266;0,0812127129982006;-0,8388596980878;-0,352191648084649;0,0633721238237271;-0,171373413471112;-0,783589029990079;-0,673566821252521;-0,486432275861308;1,2549583908247;0,68545153272832;-0,489299324654656;-1,07753646265917;0,0967380623135103;0;0;0;1;0;0
15,545631755148;-0,239678384871126;-0,384047799345422;-0,109795619580747;-0,0626360115752701;-0,873354776895508;0,294980151244266;0,0810738221629462;-0,8388596980878;-0,352191648084649;0,0633721238237271;-0,171373413471112;-0,783589029990079;-0,673566821252521;-0,486432275861308;1,2549583908247;0,68545153272832;-0,489299324654656;-1,07753646265917;0,0967380623135103;0;0;0;1;0;0
17,6776695296637;-0,900749317576369;-0,440007321311269;-0,178875580897964;-0,136036768907506;-1,05120203392153;0,427638844395641;0,128150278602713;-0,796479600427414;-0,291152531301301;0,375730795458974;-0,245124455860018;-1,19252641873213;-0,673566821252521;-0,984724043962875;0,757800069372101;0,71854422640242;0,0903541479041319;-1,05072720735324;0,0967380623135103;0;0;0;1;0;0
17,4403746137136;-0,900749317576369;-0,440007321311269;-0,178875580897964;-0,136036768907506;-1,05120203392153;0,427638844395641;0,128150278602713;-0,796479600427414;-0,291152531301301;0,375730795458974;-0,245124455860018;-1,19252641873213;-0,673566821252521;-0,984724043962875;0,757800069372101;0,71854422640242;0,0903541479041319;-1,05072720735324;0,0967380623135103;0;0;0;1;0;0
15;-0,630928930751171;-0,317274393511349;-0,0752556389221381;-0,0946654329566091;-0,250971414119586;0,383419280011849;0,184160715435946;-0,617877760287217;-0,39797098567216;-0,0066432419856397;-0,51509633730554;-0,589881845849106;-0,444194067095388;-0,526141203219476;1,0384539605147;1,04947116314342;-0,44198067383353;-0,806038330192204;-0,151845348101732;0;0;0;1;0;0
12,2474487139159;-0,630928930751171;-0,317593134357333;-0,0752556389221381;-0,0946654329566091;-0,250971414119586;0,383419280011849;0,184170152159366;-0,617877760287217;-0,39797098567216;-0,0066432419856397;-0,51509633730554;-0,589881845849106;-0,444194067095388;-0,526141203219476;1,0384539605147;1,04947116314342;-0,44198067383353;-0,806038330192204;-0,151845348101732;0;0;0;1;0;0
12,4163870214595;-0,890754568015971;-0,449691227117283;-0,178875580897964;-0,134702209683283;-0,647327824047324;0,427638844395641;0,147208026544737;-0,754099502767028;-0,275892752105464;-0,140177988630708;-0,327219594285625;-1,22481094942229;-0,673566821252521;-1,12812909594735;-0,0681242388475439;0,864152078568465;0,723241102636686;-1,1443158682801;0,0345922097097175;0;0;0;1;0;0
10,6066017177982;-0,890754568015971;-0,449500113227099;-0,178875580897964;-0,134702209683283;-0,647327824047324;0,427638844395641;0,148087731835074;-0,754099502767028;-0,275892752105464;-0,140177988630708;-0,327219594285625;-1,14948037781192;-0,673566821252521;-1,12812909594735;-0,268591303949399;0,864152078568465;0,829708066984218;-1,1443158682801;0,0345922097097175;0;0;0;1;0;0
24,3241991988774;-0,0764274956622909;-0,673011245097064;-0,213415561556571;-0,254812539863304;0,15181443252282;0,78139535946597;0,135289254868124;-1,02048868806088;0,197160402965482;0,040464451764582;0,212455004217135;-1,57994078701408;-0,790870162909517;-0,284042594109533;0,00404390458912399;-0,128628731654546;0,865197055100063;-1,15429087714131;0,40746732533258;0;0;0;1;0;0
19,0394327646598;-1,06206471397545;-0,626110315287911;-0,178875580897964;-0,201430170894406;-1,03343171050928;0,692956230698389;0,110471938956118;-1,16276473020646;0,0903419485946226;-0,778765926612238;0,368570349419929;-2,25791593150748;-0,701923422987534;-1,36363317960486;-3,03503680235501;-0,393370281047349;3,47363768161461;0,763597893140081;0,469613177936408;0;0;0;1;0;0
10;-0,972570065419007;-0,613032075551027;-0,178875580897964;-0,15472059804662;-0,202646228267561;0,648736666314597;-0,0598976522721051;-1,03562443722531;0,0750821693987859;-0,218269638670857;0,417558268087015;-0,643689396999377;-0,679686721985852;-1,30753379139521;-0,869992499254966;-0,413225897251807;0,995323344858158;-1,153711928642;0,531759030540201;0;0;0;0;1;0
21,6024689946929;-1,02147853785115;0,386102061618612;0,546464012932814;0,651353173383744;0,021078069771844;-0,324094804406386;-0,523290805673235;0,402271733394928;-0,703166569588898;0,766309054702506;0,371531157691017;-0,826635070910295;1,10398086291788;-0,345924310359724;-2,0407201594498;-0,684585985379431;1,95944085533859;-0,530592396654988;-0,151845348101732;0;0;0;1;0;0
26,8483394893117;1,51926979315747;0,497388092348574;0,304684148322555;0,499213421822384;0,0325999020527873;-0,412533933173969;-0,221761525682334;0,7836926123384;-0,932063257526453;0,285087208628378;-0,45561100749551;1,75612738430267;0,550053361410314;0,967865959180302;0,228567017503202;-0,380133203577706;-1,13401594209249;-0,485217391491767;-0,462574611120802;0;0;0;1;0;0
30,1385688667085;2,13077694381635;0,364584562472035;0,339224128981163;0,532577402427946;-0,538525244773277;-0,235655675638805;-0,215551021667194;0,723149615680706;-0,916803478330615;0,335153683883942;-0,11134975488452;0,809114484057917;0,480288274606211;0,862456329446526;0,5092209086458;-0,00949503442778808;-0,820529880402535;-0,8393676006622;-0,276137053309353;0;0;0;1;0;0
12,9099444873581;-1,09409987742032;0,440074205364559;0,581003993591421;0,5832906529484;-0,0204875759364112;0,206541022476685;-0,833809673058678;1,08640759562687;0,349758194923851;-1,44519668329532;-0,267195935699034;-1,75212495069494;1,10398086291788;-1,14804278425261;-2,55391584611055;-1,16112077428648;2,84666555823469;-0,0252518235601739;-0,586866316328423;0;0;0;1;0;0
22,3606797749979;-0,287157003618558;0,491480748253797;0,339224128981163;0,509889895616165;1,13895719403498;-0,589412190709134;-0,417147934022315;1,49204567323342;-0,9931023743098;-0,504433904102169;-0,349291074124642;-0,0733293548065135;0,550053361410314;0,0056050072568855;1,27099575603285;-0,499266900804472;-0,891507856634223;-0,940749696347339;-0,400428758517009;0;0;0;1;0;0
11,7260393995586;1,17460507572711;0,448434338124036;0,304684148322555;0,499213421822384;0,252146802327175;-0,324094804406386;-0,266851963511997;1,44361127590727;-0,9931023743098;-0,88183567499024;-0,45561100749551;0,109616319104405;0,550053361410314;1,43353589203629;1,03043527791062;0,116257201533799;-0,820529880402535;-0,0215878207738927;-0,462574611120802;0;0;0;1;0;0
18,0369990112916;-1,09519595763155;-1,8926884602719;-3,39109378214855;-2,89457068537533;2,71260180914288;-3,55212616725588;0,6309897629785;-0,088126539532394;2,60820551590772;0,488748320437702;0,0711437003697787;-0,536074294698836;-0,487983556717985;-1,44833204867986;-0,509151782071626;1,63852111054242;0,67000762046292;1,425464237898;2,70686387167369;0;0;0;0;1;0
16,6733320005331;-0,984511313390396;-1,74371504798096;-2,59667422700055;-2,43815143069125;1,4497463937605;-1,47380453266254;0,644212620024206;-0,996271489397805;1,38742318024076;0,436061107166688;0,310700005939583;-1,04186527551138;-0,487983556717985;-0,935770243573517;-0,180385795304583;1,09580093428717;0,705496608578764;0,607346571111595;2,271842903447;0;0;0;0;1;0
23,2307267787012;-0,929631299839118;-2,25852296568492;-3,6328736467588;-3,19751562927383;1,58248758467088;-3,50790660287208;0,503657895688221;0,0844210009420345;1,84521655611587;0,790700802552028;0,495885105076691;-0,654450907229431;-1,2305435869958;-1,09757101113696;1,3191078516573;1,81722165638255;-0,61351078306011;-0,129111311324246;3,20403069250421;0;0;0;0;1;0
24,4267612807483;-1,10441844795678;-2,18504927605881;-2,76937413029359;-2,7144051901053;1,35153695578685;-0,766290448244298;0,511177993112158;0,677742368187436;1,66209920576583;1,37267222217695;0,317159951258321;-0,686735437919593;-1,2305435869958;-0,806521335081948;1,0384539605147;1,36716102241479;-0,388747191659764;1,17368107139826;2,45828046125845;0;0;0;0;1;0
3,78593889720018;-1,06801803684318;-2,1071656691989;-2,25127442041447;-2,41279480543102;1,69611065209405;0,604517101930805;0,514646991310448;0,907805755486673;1,57054053059081;1,45938217927176;-0,0419053427081065;-0,99881923459116;-1,2305435869958;-1,49997610493454;1,59174306019582;1,57895426192903;-0,625340445765392;0,215033839754909;1,89896778782414;0;0;0;1;0;0
7,41619848709566;-0,921047997308654;-2,03840622087274;-2,14765447843864;-2,34339772577145;1,60432038095061;0,914054052617345;0,523289547086734;1,16208634144899;1,8146969977242;0,993318232115376;-0,189138263097638;-1,05262678574143;-0,88162364400007;-1,56845590011474;1,48750018634285;1,60542841686832;-0,518873481417859;0,53466015461998;1,71253023001269;0;0;0;0;1;0
12,4230967690561;-1,066368796309;-1,88721935491818;-2,32035438173168;-2,32071021895967;1,65359186329939;0,0738812750477349;0,540539611631341;0,608117922031087;2,01307412727008;0,917785693825462;-0,557085981877325;-0,762066009529971;-0,487983556717985;-1,21738352326777;-0,236516573533103;2,34008621643334;0,593114812878591;1,02565055095569;1,58823852480507;0;0;0;1;0;0
11,0302614051829;-1,02991588108356;-1,8133236747018;-1,9749545751456;-2,09250059161763;1,61372710607472;0,560297537547014;0,547410306338215;0,129828248435305;1,4026829594366;0,280950680721153;-0,662598422083351;-0,654450907229431;-0,487983556717985;-1,38590601255771;-0,428964956030884;2,1613856705932;0,67592245181556;-0,0626036842952615;1,277509261786;1;0;0;0;0;0
8,92561855933059;-1,09833570263109;-1,73852967641893;-1,9749545751456;-2,0671439663574;1,69727506137507;0,118101893709101;0,555106632676385;-0,702637955607988;0,960149362757329;0,437323544634801;-0,203942304453075;-0,783589029990079;-0,487983556717985;-1,66193122098529;-0,773768308006076;1,20831609277911;0,995323344858158;1,63433176177541;1,52609267220124;1;0;0;0;0;0
15,1657508881031;-0,797063770934228;-1,51581817150141;-2,42397432370751;-2,15255575670764;-0,0579073670962074;-1,73912191896528;0,571292900384832;-0,857022597085108;0,792291791603122;1,36950405552488;0,246369717140502;-0,600643356079161;-0,874698069873654;-0,581149036011307;0,429034082605058;1,09580093428717;0,0134613403198031;-0,542421776891724;2,08540534563555;0;0;0;1;0;0
13,7840487520902;-0,922118270700247;-2,17928462150208;-3,08023395622107;-2,82917728338843;2,16732033752066;-1,91600017650045;0,421155609546324;0,823045560165902;1,89099589370338;-0,167744029720066;0,226989881184293;-0,503789764008674;-1,2305435869958;-1,15931550848405;0,605445099894691;1,30759417380141;-0,169898431612058;2,42268199349586;2,58257216646607;0;0;0;0;1;0
16,9312334656004;-0,91485677784804;-2,10412606664327;-2,21673443975586;-2,33539037042612;1,79365597087255;0,604517101930805;0,428402826353762;1,3376610317563;1,76891766013669;0,0924042213276697;-0,0249479862464233;-0,697496948149647;-1,2305435869958;-0,889474626636535;1,23090234301248;1,45982056470227;-0,5247883127705;1,1883851613115;1,83682193522031;0;0;0;0;1;0
12,1655250605964;-1,00118158574232;-1,88170602436153;-1,62955476855952;-1,96171378764383;2,6984186096602;1,35625075073283;0,449532408203701;0,665633768855897;1,78417743933252;0,525083670950873;-0,932570303528873;-0,0518063343464051;-0,487983556717985;-1,36540518042003;-0,148311064888286;2,54526091721276;0,137672798725257;0,0755840438983973;0,904634146163099;0;0;0;1;0;0
